Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
194,95,14710.0,1,380.6931100000003,2.8894673737292486e-07,343.0,6.890912373,6.780535773,0.019897790306122473,6.780535773,6.780535773,6.780535773
195,95,14251.0,1,381.2078500000006,0.0,346.0,6.745363617,6.653764216,0.0193134965867052,6.653764216,6.653764216,6.653764216
196,95,14155.0,1,380.37943000000064,0.0,346.0,6.647461226,6.558011922,0.019034454664739884,6.558011922,6.558011922,6.558011922
197,95,13947.0,1,380.55101000000036,2.6277687807038634e-08,347.0,6.516467957,6.421170696,0.018584703020172934,6.421170696,6.421170696,6.421170696
198,95,13947.0,1,381.2789000000006,0.0,344.0,6.5943033,6.504061966,0.018988848828488378,6.504061966,6.504061966,6.504061966
199,95,13888.0,1,382.0362700000006,0.0,346.0,6.563049512,6.474545372,0.018794152612716743,6.474545372,6.474545372,6.474545372
200,95,13888.0,1,383.2789000000006,0.0,346.0,6.48835065,6.398274183,0.018576427028901735,6.398274183,6.398274183,6.398274183
201,100,16287.0,1,402.37943000000064,0.0,368.0,7.535106593,7.440289272,0.02029995801086957,7.440289272,7.440289272,7.440289272
202,100,14945.0,1,401.86469000000034,0.0,365.0,7.098645967,6.99659536,0.019248538175342427,6.99659536,6.99659536,6.99659536
203,100,14958.0,1,401.76416000000063,3.9824374662543275e-07,362.0,6.976085725,6.876920533,0.019077215743093956,6.876920533,6.876920533,6.876920533
204,100,14926.0,1,403.69311000000044,2.7248428994617483e-07,366.0,7.023741118,6.929518093,0.019011637215846987,6.929518093,6.929518093,6.929518093
205,100,14852.0,1,403.17837000000054,0.0,363.0,6.968190178,6.863677166,0.018991816548209386,6.863677166,6.863677166,6.863677166
206,100,14710.0,1,401.3499500000004,0.0,362.0,6.937732019,6.845633993,0.018989946259668503,6.845633993,6.845633993,6.845633993
207,100,14536.0,1,400.8352100000006,0.0,359.0,6.887328748,6.795160629,0.01900874564345402,6.795160629,6.795160629,6.795160629
208,100,13411.0,1,401.6220600000006,1.493942079554382e-07,366.0,6.275535869,6.172844287,0.0169454720464481,6.172844287,6.172844287,6.172844287
209,100,15750.0,1,401.76416000000086,3.9824374719137114e-07,362.0,7.246951252,7.154616265,0.019846525135359113,7.154616265,7.154616265,7.154616265
210,100,15667.0,1,401.34995000000083,0.0,362.0,7.414121655,7.296067191,0.020287204367403316,7.296067191,7.296067191,7.296067191
211,105,16346.0,1,421.0657500000003,0.0,390.0,7.6757316,7.549544972,0.01948518212051281,7.549544972,7.549544972,7.549544972
212,105,14970.0,1,423.52153000000044,0.0,385.0,6.884330141,6.783096279,0.01769848285454545,6.783096279,6.783096279,6.783096279
213,105,15096.0,1,420.89417000000043,4.039021711486563e-07,389.0,6.977218158,6.872784088,0.017747000287917737,6.872784088,6.872784088,6.872784088
214,105,14721.0,1,423.8352100000005,0.0,382.0,6.988668447,6.891563649,0.018121113188481662,6.891563649,6.891563649,6.891563649
215,105,13999.0,1,423.52153000000067,0.0,385.0,6.596877104,6.496370515,0.016953918903896113,6.496370515,6.496370515,6.496370515
216,105,13938.0,1,422.3499500000006,0.0,383.0,6.547089851,6.445904752,0.016909404336814603,6.445904752,6.445904752,6.445904752
217,105,14481.0,1,422.93574000000046,0.0,384.0,6.699642743,6.594525267,0.017253530458333336,6.594525267,6.594525267,6.594525267
218,105,16584.0,1,420.69311000000073,2.6147333268073925e-07,383.0,7.536926226,7.438090485,0.019502322798955623,7.438090485,7.438090485,7.438090485
219,105,13710.0,1,420.99470000000036,0.0,392.0,6.40908463,6.306586726,0.016168494515306123,6.306586726,6.306586726,6.306586726
220,105,13839.0,1,423.0362700000006,0.0,387.0,6.508458553,6.405573439,0.01663146397157623,6.405573439,6.405573439,6.405573439
221,110,16282.0,1,442.7225900000004,0.0,410.0,7.66840416,7.535023268,0.018503539690243882,7.535023268,7.535023268,7.535023268
222,110,15298.0,1,441.9357400000005,0.0,403.0,7.156080868,7.051219822,0.017576277980148894,7.051219822,7.051219822,7.051219822
223,110,15185.0,1,443.86469000000034,0.0,407.0,7.253182929,7.123078342,0.017580782218673204,7.123078342,7.123078342,7.123078342
224,110,15110.0,1,441.2789000000005,0.0,404.0,6.865753578,6.76422188,0.016822609814356432,6.76422188,6.76422188,6.76422188
225,110,14970.0,1,441.4210000000006,1.4165107855514083e-15,400.0,6.943144204,6.831848844,0.017160790187499986,6.831848844,6.831848844,6.831848844
226,110,14852.0,1,441.6636300000007,0.0,399.0,6.98301424,6.875975355,0.017316226205513777,6.875975355,6.875975355,6.875975355
227,110,14729.0,1,441.82312000000024,2.716019769578843e-07,412.0,6.964170199,6.849052056,0.01670469559223302,6.849052056,6.849052056,6.849052056
228,110,14593.0,1,442.72259000000025,0.0,410.0,6.750464158,6.6455684,0.016286329304878038,6.6455684,6.6455684,6.6455684
229,110,16342.0,1,443.30838000000057,0.0,411.0,7.562417146,7.456136329,0.018221324153284695,7.456136329,7.456136329,7.456136329
230,110,14474.0,1,443.6931100000004,2.4791917024699e-07,406.0,6.805677008,6.700472069,0.01658213035960589,6.700472069,6.700472069,6.700472069
231,115,15029.0,1,461.9652200000003,0.0,428.0,7.041100403,6.924623829,0.01625724290420563,6.924623829,6.924623829,6.924623829
232,115,14369.0,1,463.27890000000036,0.0,426.0,6.811295446,6.70455954,0.015814861532863864,6.70455954,6.70455954,6.70455954
233,115,14221.0,1,460.3794300000003,0.0,426.0,6.684300992,6.570740436,0.015501220164319247,6.570740436,6.570740436,6.570740436
234,115,14344.0,1,461.3794300000004,0.0,427.0,6.815097705,6.698580521,0.015765499903981264,6.698580521,6.698580521,6.698580521
235,115,14390.0,1,461.3083800000003,0.0,429.0,6.664223556,6.549828353,0.015344073344988336,6.549828353,6.549828353,6.549828353
236,115,13837.0,1,461.5094400000003,0.0,435.0,6.565529148,6.433108025,0.01490108025287355,6.433108025,6.433108025,6.433108025
237,115,13306.0,1,463.8526000000003,0.0,439.0,6.391019875,6.280360104,0.014383451075170852,6.280360104,6.280360104,6.280360104
238,115,13477.0,1,462.09523000000036,4.97733150821369e-07,436.0,6.417819081,6.309182088,0.014547108791284404,6.309182088,6.309182088,6.309182088
239,115,14238.0,1,461.622060000001,1.2997647639276926e-07,426.0,6.570673738,6.456163681,0.0152322589741784,6.456163681,6.456163681,6.456163681
240,115,13806.0,1,463.5804900000005,0.0,435.0,6.52060741,6.407765497,0.014804720229885068,6.407765497,6.407765497,6.407765497
241,120,14302.0,1,480.82312000000064,2.495720892373436e-07,451.0,6.701487736,6.586193742,0.014680552237250549,6.586193742,6.586193742,6.586193742
242,120,14070.0,1,481.4089100000006,0.0,452.0,6.531572347,6.409996347,0.01425617167920355,6.409996347,6.409996347,6.409996347
243,120,13439.0,1,480.0952300000004,4.790718511662149e-07,454.0,6.310607619,6.196864181,0.01372555607488986,6.196864181,6.196864181,6.196864181
244,120,13979.0,1,483.9947000000006,0.0,455.0,6.644433102,6.529737816,0.014425859575824174,6.529737816,6.529737816,6.529737816
245,120,14447.0,1,481.75207000000046,1.4530297839665345e-07,454.0,6.787668788,6.673238179,0.014775652605726875,6.673238179,6.673238179,6.673238179
246,120,17712.0,1,480.1662800000006,0.0,452.0,8.271520649,8.149646709,0.018107935280973448,8.149646709,8.149646709,8.149646709
247,120,17390.0,1,481.7520700000007,1.4530297886862592e-07,454.0,8.110583366,7.984677136,0.017668067182819384,7.984677136,7.984677136,7.984677136
248,120,17997.0,1,482.5094400000006,0.0,456.0,8.42109431,8.300387505,0.01828106553947365,8.300387505,8.300387505,8.300387505
249,120,18365.0,1,480.5215300000014,0.0,442.0,8.614205262,8.495658888,0.019300450613122157,8.495658888,8.495658888,8.495658888
250,120,18420.0,1,483.5804900000006,0.0,455.0,8.69911922,8.584465047,0.018947216164835162,8.584465047,8.584465047,8.584465047
